caes0148.xml,002,coniugi,la,0,"<w  xml:id=""caes0148-002"" xml:lang=""la""><expan><abbr>con</abbr><ex>iugi</ex></expan></w>"
caes0148.xml,003,"optimae,",la,0,"<w  xml:id=""caes0148-003"" xml:lang=""la""><expan><abbr>o</abbr><ex>ptimae</ex></expan>,</w>"
caes0148.xml,004,Iulius,la,0,"<w  xml:id=""caes0148-004"" xml:lang=""la""><expan><abbr>Iul</abbr><ex>ius</ex></expan></w>"
caes0148.xml,005,Tiberianus,la,0,"<w  xml:id=""caes0148-005"" xml:lang=""la"">Tiberianus</w>"
caes0148.xml,006,>centurio,la,0,"<w  xml:id=""caes0148-006"" xml:lang=""la""><expan><abbr><am><g type=""seven-shaped-mark"">&gt;</g></am></abbr><ex>centurio</ex></expan></w>"
caes0148.xml,007,legionis,la,0,"<w  xml:id=""caes0148-007"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0148.xml,009,Fretensis,la,0,"<w  xml:id=""caes0148-009"" xml:lang=""la""><expan><abbr>Fr</abbr><ex>etensis</ex></expan></w>"
caes0148.xml,010,maritus,la,0,"<w  xml:id=""caes0148-010"" xml:lang=""la""><expan><abbr>marit</abbr><ex>us</ex></expan></w>"
caes0148.xml,011,et,la,0,"<w  xml:id=""caes0148-011"" xml:lang=""la""><hi rend=""ligature"">et</hi></w>"
caes0148.xml,012,Iulius,la,0,"<w  xml:id=""caes0148-012"" xml:lang=""la""><expan><abbr>Iul</abbr><ex>ius</ex></expan></w>"
caes0148.xml,013,Iulianus,la,0,"<w  xml:id=""caes0148-013"" xml:lang=""la"">Iulianus</w>"
caes0148.xml,014,filius.,la,0,"<w  xml:id=""caes0148-014"" xml:lang=""la""><expan><abbr>fil</abbr><ex>ius</ex></expan>.</w>"
caes0160.xml,001,Dis,la,0,"<w  xml:id=""caes0160-001"" xml:lang=""la""><expan><abbr>D</abbr><ex>is</ex></expan></w>"
caes0160.xml,002,Manibus.,la,0,"<w  xml:id=""caes0160-002"" xml:lang=""la""><expan><abbr>M</abbr><ex>anibus</ex></expan>.</w>"
caes0160.xml,003,Rhodope,la,0,"<w  xml:id=""caes0160-003"" xml:lang=""la"">Rhodo<supplied reason=""undefined"">pe</supplied></w>"
caes0160.xml,004,coniugi,la,0,"<w  xml:id=""caes0160-004"" xml:lang=""la""><unclear>coniug</unclear><supplied reason=""undefined"">i</supplied></w>"
caes0161.xml,001,Titiae,la,0,"<w  xml:id=""caes0161-001"" xml:lang=""la"">Titiae</w>"
caes0161.xml,004,uxori,la,0,"<w  xml:id=""caes0161-004"" xml:lang=""la"">uxor<supplied reason=""lost"">i</supplied></w>"
caes0163.xml,001,bene,la,0,"<w  xml:id=""caes0163-001"" xml:lang=""la"">bene</w>"
caes0163.xml,002,merenti,la,0,"<w  xml:id=""caes0163-002"" xml:lang=""la"">merenti</w>"
caes0163.xml,003,fecit.,la,0,"<w  xml:id=""caes0163-003"" xml:lang=""la"">fecit.</w>"
caes0164.xml,001,Aphrodilus,la,0,"<w  xml:id=""caes0164-001"" xml:lang=""la"">Aphrodilus</w>"
caes0164.xml,002,Marini,la,0,"<w  xml:id=""caes0164-002"" xml:lang=""la"">Marini</w>"
caes0349.xml,001,legionis,la,0,"<w  xml:id=""caes0349-001"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>leg</abbr><ex>ionis</ex></expan></supplied></w>"
caes0349.xml,003,Fretensis,la,0,"<w  xml:id=""caes0349-003"" xml:lang=""la""><expan><abbr>Fr</abbr><ex>etensis</ex></expan></w>"
caes0350.xml,002,ɔcenturio,la,0,"<w  xml:id=""caes0350-002"" xml:lang=""la""><expan><abbr><am><g type=""centurion"">ɔ</g></am></abbr><ex>centurio</ex></expan></w>"
caes0350.xml,003,legionis,la,0,"<w  xml:id=""caes0350-003"" xml:lang=""la""><expan><abbr>le<supplied reason=""undefined"">g</supplied></abbr><ex>ionis</ex></expan></w>"
caes0351.xml,001,Syriae,la,0,"<w  xml:id=""caes0351-001"" xml:lang=""la""><expan><abbr>Syr</abbr><ex>iae</ex></expan></w>"
caes0351.xml,002,Palaestinae,la,0,"<w  xml:id=""caes0351-002"" xml:lang=""la""><expan><abbr>Pa<supplied reason=""undefined"">l</supplied></abbr><ex>aestinae</ex></expan></w>"
caes0352.xml,001,Caesar,la,0,"<w  xml:id=""caes0352-001"" xml:lang=""la"">Caesa<unclear>r</unclear></w>"
caes0353.xml,001,Aelio,la,0,"<w  xml:id=""caes0353-001"" xml:lang=""la"">Aelio</w>"
caes0354.xml,001,invicto,la,0,"<w  xml:id=""caes0354-001"" xml:lang=""la"">invic<supplied reason=""undefined"">to</supplied></w>"
caes0354.xml,002,Augusto,la,0,"<w  xml:id=""caes0354-002"" xml:lang=""la""><supplied reason=""undefined"">Augusto</supplied></w>"
caes0354.xml,003,et,la,0,"<w  xml:id=""caes0354-003"" xml:lang=""la"">et</w>"
caes0517.xml,001,Theodoru,la,0,"<w  xml:id=""caes0517-001"" xml:lang=""la""><supplied reason=""lost"">Th</supplied>eodoru</w>"
caes0528.xml,001,Caesari,la,0,"<w  xml:id=""caes0528-001"" xml:lang=""la""><supplied reason=""lost"" cert=""low"">Cae</supplied>sari</w>"
caes0529.xml,001,Legio,la,0,"<w  xml:id=""caes0529-001"" xml:lang=""la""><expan><abbr>L</abbr><ex>egio</ex></expan></w>"
caes0529.xml,003,Fretensis,la,0,"<w  xml:id=""caes0529-003"" xml:lang=""la""><expan><abbr>Fre</abbr><ex>tensis</ex></expan></w>"
caes0682.xml,001,Spes,la,0,"<w  xml:id=""caes0682-001"" xml:lang=""la"">Spes</w>"
caes0682.xml,002,bona,la,0,"<w  xml:id=""caes0682-002"" xml:lang=""la"">bona</w>"
caes0682.xml,003,adiutoribus,la,0,"<w  xml:id=""caes0682-003"" xml:lang=""la""><expan><abbr>adiutorib</abbr><ex>us</ex></expan></w>"
caes0682.xml,004,offici,la,0,"<w  xml:id=""caes0682-004"" xml:lang=""la"">offici</w>"
caes0682.xml,005,custodiarum,la,0,"<w  xml:id=""caes0682-005"" xml:lang=""la""><expan><abbr>custodiar</abbr><ex>um</ex></expan></w>"
caes0683.xml,001,Sancto,la,0,"<w  xml:id=""caes0683-001"" xml:lang=""la"">Sanct<supplied reason=""lost"">o</supplied></w>"
caes0683.xml,002,Genio,la,0,"<w  xml:id=""caes0683-002"" xml:lang=""la"">Genio</w>"
caes0683.xml,003,frumentariorum,la,0,"<w  xml:id=""caes0683-003"" xml:lang=""la"">fru<supplied reason=""lost"">m</supplied>entarioru<supplied reason=""lost"">m</supplied></w>"
caes0683.xml,004,omnia,la,0,"<w  xml:id=""caes0683-004"" xml:lang=""la"">omnia</w>"
caes0683.xml,005,felicia,la,0,"<w  xml:id=""caes0683-005"" xml:lang=""la"">felicia</w>"
cape0001.xml,001,Imperator,la,0,"<w  xml:id=""cape0001-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
cape0001.xml,002,Caesar,la,0,"<w  xml:id=""cape0001-002"" xml:lang=""la"">C<supplied reason=""lost"">a</supplied>e<supplied reason=""lost"">s</supplied>ar</w>"
cape0001.xml,003,divi,la,0,"<w  xml:id=""cape0001-003"" xml:lang=""la"">divi</w>"
cape0001.xml,004,Traiani,la,0,"<w  xml:id=""cape0001-004"" xml:lang=""la""><supplied reason=""lost"">Traia</supplied>ni</w>"
cape0001.xml,005,Parthici,la,0,"<w  xml:id=""cape0001-005"" xml:lang=""la""><expan><abbr>Par</abbr><ex>thici</ex></expan></w>"
cape0001.xml,006,Filius,la,0,"<w  xml:id=""cape0001-006"" xml:lang=""la""><expan><abbr>F</abbr><ex>ilius</ex></expan></w>"
cape0001.xml,007,divi,la,0,"<w  xml:id=""cape0001-007"" xml:lang=""la""><supplied reason=""lost"">divi</supplied></w>"
cape0001.xml,008,Nervae,la,0,"<w  xml:id=""cape0001-008"" xml:lang=""la""><supplied reason=""lost"">Nervae</supplied></w>"
cape0001.xml,009,Nepos,la,0,"<w  xml:id=""cape0001-009"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">N</supplied>ep</abbr><ex>os</ex></expan></w>"
cape0001.xml,010,Traianus,la,0,"<w  xml:id=""cape0001-010"" xml:lang=""la"">Trai<supplied reason=""lost"">anus</supplied></w>"
cape0001.xml,011,Hadrianus,la,0,"<w  xml:id=""cape0001-011"" xml:lang=""la""><supplied reason=""lost"">Ha</supplied>drianus</w>"
cape0001.xml,012,Augustus,la,0,"<w  xml:id=""cape0001-012"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
emma0001.xml,001,Publius,la,0,"<w  xml:id=""emma0001-001"" xml:lang=""la""><expan><abbr>P</abbr><ex>ublius</ex></expan></w>"
emma0001.xml,002,Oppius,la,0,"<w  xml:id=""emma0001-002"" xml:lang=""la"">Oppi<supplied reason=""undefined"">us</supplied></w>"
emma0001.xml,003,filius,la,0,"<w  xml:id=""emma0001-003"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>f</abbr><ex>ilius</ex></expan></supplied></w>"
emma0001.xml,004,Camilia,la,0,"<w  xml:id=""emma0001-004"" xml:lang=""la"">Camilia</w>"
emma0001.xml,006,RavenaRavenna,la,0,"<w  xml:id=""emma0001-006"" xml:lang=""la""><choice><sic>Rave<supplied reason=""undefined"">na</supplied></sic><corr>Ravenna</corr></choice></w>"
emma0001.xml,007,miles,la,0,"<w  xml:id=""emma0001-007"" xml:lang=""la"">miles</w>"
emma0001.xml,008,legionis,la,0,"<w  xml:id=""emma0001-008"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
emma0001.xml,010,"Macedonicae,",la,0,"<w  xml:id=""emma0001-010"" xml:lang=""la""><expan><abbr>Mac</abbr><ex>edonicae</ex></expan>,</w>"
emma0001.xml,011,"optio,",la,0,"<w  xml:id=""emma0001-011"" xml:lang=""la"">optio,</w>"
emma0001.xml,012,vixit,la,0,"<w  xml:id=""emma0001-012"" xml:lang=""la"">vixit</w>"
emma0001.xml,013,anosannos,la,0,"<w  xml:id=""emma0001-013"" xml:lang=""la""><choice><sic>anos</sic><corr>annos</corr></choice></w>"
emma0001.xml,015,militavit,la,0,"<w  xml:id=""emma0001-015"" xml:lang=""la""><expan><abbr>milita</abbr><ex>vit</ex></expan></w>"
emma0001.xml,016,annos,la,0,"<w  xml:id=""emma0001-016"" xml:lang=""la"">annos</w>"
emma0001.xml,018,Hic,la,0,"<w  xml:id=""emma0001-018"" xml:lang=""la""><expan><abbr>H</abbr><ex>ic</ex></expan></w>"
emma0001.xml,019,situs,la,0,"<w  xml:id=""emma0001-019"" xml:lang=""la""><expan><abbr>s</abbr><ex>itus</ex></expan></w>"
emma0001.xml,020,est.,la,0,"<w  xml:id=""emma0001-020"" xml:lang=""la""><expan><abbr>e</abbr><ex>st</ex></expan>.</w>"
emma0001.xml,021,Heres,la,0,"<w  xml:id=""emma0001-021"" xml:lang=""la""><expan><abbr>H</abbr><ex>eres</ex></expan></w>"
emma0001.xml,022,fecit.,la,0,"<w  xml:id=""emma0001-022"" xml:lang=""la""><expan><abbr>f</abbr><ex>ecit</ex></expan>.</w>"
fiqg0002.xml,001,Spes,la,0,"<w  xml:id=""fiqg0002-001"" xml:lang=""la"">Spes</w>"
fiqg0002.xml,002,bona,la,0,"<w  xml:id=""fiqg0002-002"" xml:lang=""la"">bona</w>"
gado0001.xml,001,Vexillatio,la,0,"<w  xml:id=""gado0001-001"" xml:lang=""la"">Vexillatio</w>"
gado0001.xml,002,Legionis,la,0,"<w  xml:id=""gado0001-002"" xml:lang=""la""><expan><abbr>Leg</abbr><ex>ionis</ex></expan></w>"
gado0001.xml,004,Ferratae,la,0,"<w  xml:id=""gado0001-004"" xml:lang=""la""><expan><abbr>Ferr</abbr><ex>atae</ex></expan></w>"
haif0020a.xml,001,Caius,la,0,"<w  xml:id=""haif0020a-001"" xml:lang=""la"">Caius</w>"
haif0020a.xml,002,votum,la,0,"<w  xml:id=""haif0020a-002"" xml:lang=""la"">votum</w>"
haif0020a.xml,003,Hestia,la,0,"<w  xml:id=""haif0020a-003"" xml:lang=""la"">Hest<supplied reason=""omitted"">ia</supplied></w>"
haif0020a.xml,007,mitia,la,0,"<w  xml:id=""haif0020a-007"" xml:lang=""la"">mitia</w>"
haif0020a.xml,008,omnia,la,0,"<w  xml:id=""haif0020a-008"" xml:lang=""la"">omni<supplied reason=""lost"">a</supplied></w>"
jeru0164.xml,001,MARION,la,0,"<w  xml:id=""jeru0164-001"" xml:lang=""la"">MARION</w>"
jeru0306.xml,001,Domine,la,0,"<w  xml:id=""jeru0306-001"" xml:lang=""la"">Domine</w>"
jeru0306.xml,002,Ivimus,la,0,"<w  xml:id=""jeru0306-002"" xml:lang=""la"">Ivimus</w>"
jeru0491.xml,001,Imperator,la,0,"<w  xml:id=""jeru0491-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
jeru0491.xml,002,Caesar,la,0,"<w  xml:id=""jeru0491-002"" xml:lang=""la"">Caesar</w>"
jeru0491.xml,003,Vespasianus,la,0,"<w  xml:id=""jeru0491-003"" xml:lang=""la"">Vespasian<supplied reason=""lost"">us</supplied></w>"
jeru0491.xml,004,Augustus,la,0,"<w  xml:id=""jeru0491-004"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
jeru0491.xml,005,Imperator,la,0,"<w  xml:id=""jeru0491-005"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
jeru0491.xml,006,Titus,la,0,"<w  xml:id=""jeru0491-006"" xml:lang=""la""><expan><abbr>T</abbr><ex>itus</ex></expan></w>"
jeru0491.xml,007,Caesar,la,0,"<w  xml:id=""jeru0491-007"" xml:lang=""la"">C<supplied reason=""lost"">ae</supplied>sar</w>"
jeru0491.xml,008,Vespasianus,la,0,"<w  xml:id=""jeru0491-008"" xml:lang=""la""><expan><abbr>Vesp</abbr><ex>asianus</ex></expan></w>"
jeru0491.xml,009,Augustus,la,0,"<w  xml:id=""jeru0491-009"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
jeru0491.xml,010,Lucius,la,0,"<w  xml:id=""jeru0491-010"" xml:lang=""la""><expan><abbr>L</abbr><ex>ucius</ex></expan></w>"
jeru0491.xml,011,Augustus,la,0,"<w  xml:id=""jeru0491-011"" xml:lang=""la"">Augustus</w>"
jeru0491.xml,012,Praefectus,la,0,"<w  xml:id=""jeru0491-012"" xml:lang=""la""><expan><abbr>Pr</abbr><ex>aefectus</ex></expan></w>"
jeru0491.xml,013,Praetorio,la,0,"<w  xml:id=""jeru0491-013"" xml:lang=""la""><expan><abbr>Pr</abbr><ex>aetorio</ex></expan></w>"
jeru0491.xml,014,Legionis,la,0,"<w  xml:id=""jeru0491-014"" xml:lang=""la""><expan><abbr>Leg</abbr><ex>ionis</ex></expan></w>"
jeru0491.xml,016,Fretensis,la,0,"<w  xml:id=""jeru0491-016"" xml:lang=""la""><expan><abbr>Fr</abbr><ex>etensis</ex></expan></w>"
jeru0494.xml,001,Imperator,la,0,"<w  xml:id=""jeru0494-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
jeru0494.xml,002,Caesar,la,0,"<w  xml:id=""jeru0494-002"" xml:lang=""la""><expan><abbr>Cae<supplied reason=""lost"">s</supplied></abbr><ex>ar</ex></expan></w>"
jeru0494.xml,003,Vespasianus,la,0,"<w  xml:id=""jeru0494-003"" xml:lang=""la""><supplied reason=""lost"">Vespasianus</supplied></w>"
jeru0494.xml,004,Augustus,la,0,"<w  xml:id=""jeru0494-004"" xml:lang=""la""><supplied reason=""lost"">Augustus</supplied></w>"
jeru0494.xml,005,Imperator,la,0,"<w  xml:id=""jeru0494-005"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
jeru0494.xml,006,Titus,la,0,"<w  xml:id=""jeru0494-006"" xml:lang=""la""><expan><abbr>T</abbr><ex>itus</ex></expan></w>"
jeru0494.xml,007,Caesar,la,0,"<w  xml:id=""jeru0494-007"" xml:lang=""la""><supplied reason=""lost"">Caesar</supplied></w>"
jeru0494.xml,008,Vespasiani,la,0,"<w  xml:id=""jeru0494-008"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Ves</abbr><ex>pasiani</ex></expan></supplied></w>"
jeru0494.xml,009,Augusti,la,0,"<w  xml:id=""jeru0494-009"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Aug</abbr><ex>usti</ex></expan></supplied></w>"
jeru0494.xml,010,filius,la,0,"<w  xml:id=""jeru0494-010"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>fil</abbr><ex>ius</ex></expan></supplied></w>"
jeru0494.xml,011,Sexto,la,0,"<w  xml:id=""jeru0494-011"" xml:lang=""la""><expan><abbr>Sex</abbr><ex>to</ex></expan></w>"
jeru0494.xml,012,Lucilio,la,0,"<w  xml:id=""jeru0494-012"" xml:lang=""la"">Lu<supplied reason=""lost"">cilio</supplied></w>"
jeru0494.xml,013,Basso,la,0,"<w  xml:id=""jeru0494-013"" xml:lang=""la""><supplied reason=""lost"">Basso</supplied></w>"
jeru0494.xml,014,legato,la,0,"<w  xml:id=""jeru0494-014"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>leg</abbr><ex>ato</ex></expan></supplied></w>"
jeru0494.xml,015,Augusti,la,0,"<w  xml:id=""jeru0494-015"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Aug</abbr><ex>usti</ex></expan></supplied></w>"
jeru0494.xml,016,pro,la,0,"<w  xml:id=""jeru0494-016"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>pr</abbr><ex>o</ex></expan></supplied></w>"
jeru0494.xml,017,praetore,la,0,"<w  xml:id=""jeru0494-017"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>pr</abbr><ex>aetore</ex></expan></supplied></w>"
jeru0494.xml,018,cohors,la,0,"<w  xml:id=""jeru0494-018"" xml:lang=""la""><expan><abbr>coh</abbr><ex>ors</ex></expan></w>"
jeru0495.xml,001,Pro,la,0,"<w  xml:id=""jeru0495-001"" xml:lang=""la"">Pro</w>"
jeru0495.xml,002,salute,la,0,"<w  xml:id=""jeru0495-002"" xml:lang=""la"">salute</w>"
jeru0495.xml,003,imperatoris,la,0,"<w  xml:id=""jeru0495-003"" xml:lang=""la"">imperatoris</w>"
jeru0495.xml,004,templum,la,0,"<w  xml:id=""jeru0495-004"" xml:lang=""la"">templum</w>"
jeru0495.xml,005,Geniu,la,0,"<w  xml:id=""jeru0495-005"" xml:lang=""la"">Geniu</w>"
jeru0495.xml,006,Africe,la,0,"<w  xml:id=""jeru0495-006"" xml:lang=""la"">Africe</w>"
jeru0497.xml,001,Imperatori,la,0,"<w  xml:id=""jeru0497-001"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></supplied></w>"
jeru0497.xml,002,Caesari,la,0,"<w  xml:id=""jeru0497-002"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Caes</abbr><ex>ari</ex></expan></supplied></w>"
jeru0497.xml,003,Tito,la,0,"<w  xml:id=""jeru0497-003"" xml:lang=""la"">Tito</w>"
jeru0497.xml,004,Aelio,la,0,"<w  xml:id=""jeru0497-004"" xml:lang=""la""><expan><abbr>Ael</abbr><ex>io</ex></expan></w>"
jeru0497.xml,005,Hadriano,la,0,"<w  xml:id=""jeru0497-005"" xml:lang=""la"">Hadriano</w>"
jeru0497.xml,006,Antonino,la,0,"<w  xml:id=""jeru0497-006"" xml:lang=""la"">Antonino</w>"
jeru0497.xml,007,Augusto,la,0,"<w  xml:id=""jeru0497-007"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usto</ex></expan></w>"
jeru0497.xml,008,Pio,la,0,"<w  xml:id=""jeru0497-008"" xml:lang=""la"">Pio</w>"
jeru0497.xml,009,patri,la,0,"<w  xml:id=""jeru0497-009"" xml:lang=""la""><expan><abbr>p</abbr><ex>atri</ex></expan></w>"
jeru0497.xml,010,patriae,la,0,"<w  xml:id=""jeru0497-010"" xml:lang=""la""><expan><abbr>p</abbr><ex>atriae</ex></expan></w>"
jeru0497.xml,011,pontifici,la,0,"<w  xml:id=""jeru0497-011"" xml:lang=""la""><expan><abbr>pontif</abbr><ex>ici</ex></expan></w>"
jeru0497.xml,012,auguri,la,0,"<w  xml:id=""jeru0497-012"" xml:lang=""la""><expan><abbr>augur</abbr><ex>i</ex></expan></w>"
jeru0497.xml,013,decreto,la,0,"<w  xml:id=""jeru0497-013"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecreto</ex></expan></w>"
jeru0497.xml,014,decurionum,la,0,"<w  xml:id=""jeru0497-014"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecurionum</ex></expan></w>"
jeru0535.xml,001,Legio,la,0,"<w  xml:id=""jeru0535-001"" xml:lang=""la""><expan><abbr>L</abbr><ex>egio</ex></expan></w>"
jeru0535.xml,003,Fretensis,la,0,"<w  xml:id=""jeru0535-003"" xml:lang=""la""><expan><abbr>Fre</abbr><ex>tensis</ex></expan></w>"
jeru0536.xml,001,Legio,la,0,"<w  xml:id=""jeru0536-001"" xml:lang=""la""><expan><abbr>Leg</abbr><ex>io</ex></expan></w>"
jeru0536.xml,003,Fretensis,la,0,"<w  xml:id=""jeru0536-003"" xml:lang=""la""><expan><abbr>F</abbr><ex>retensis</ex></expan></w>"
jeru0554.xml,001,Imperatori,la,0,"<w  xml:id=""jeru0554-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></w>"
jeru0554.xml,002,Caesari,la,0,"<w  xml:id=""jeru0554-002"" xml:lang=""la"">Cae<supplied reason=""lost"">sari</supplied></w>"
jeru0554.xml,003,divi,la,0,"<w  xml:id=""jeru0554-003"" xml:lang=""la""><supplied reason=""lost"">di</supplied>v<supplied reason=""lost"">i</supplied></w>"
jeru0554.xml,004,Traiani,la,0,"<w  xml:id=""jeru0554-004"" xml:lang=""la""><supplied reason=""lost"">Traiani</supplied></w>"
jeru0554.xml,005,Parthici,la,0,"<w  xml:id=""jeru0554-005"" xml:lang=""la""><expan><abbr>Parthic</abbr><ex>i</ex></expan></w>"
jeru0554.xml,006,filio,la,0,"<w  xml:id=""jeru0554-006"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>f</abbr><ex>ilio</ex></expan></supplied></w>"
jeru0554.xml,007,divi,la,0,"<w  xml:id=""jeru0554-007"" xml:lang=""la""><supplied reason=""lost"">divi</supplied></w>"
jeru0554.xml,008,Nervae,la,0,"<w  xml:id=""jeru0554-008"" xml:lang=""la""><supplied reason=""lost"">Nerv</supplied>ae</w>"
jeru0554.xml,009,nepoti,la,0,"<w  xml:id=""jeru0554-009"" xml:lang=""la""><expan><abbr>nep</abbr><ex>oti</ex></expan></w>"
jeru0554.xml,010,Traiano,la,0,"<w  xml:id=""jeru0554-010"" xml:lang=""la"">Traiano</w>"
jeru0554.xml,011,Hadriano,la,0,"<w  xml:id=""jeru0554-011"" xml:lang=""la""><supplied reason=""lost"">Hadri</supplied>ano</w>"
jeru0554.xml,012,Augusto,la,0,"<w  xml:id=""jeru0554-012"" xml:lang=""la""><expan><abbr>August</abbr><ex>o</ex></expan></w>"
jeru0554.xml,013,pontifici,la,0,"<w  xml:id=""jeru0554-013"" xml:lang=""la""><expan><abbr>pont</abbr><ex>ifici</ex></expan></w>"
jeru0554.xml,014,maximo,la,0,"<w  xml:id=""jeru0554-014"" xml:lang=""la""><expan><abbr>ma<supplied reason=""lost"">xi</supplied>m</abbr><ex>o</ex></expan></w>"
jeru0554.xml,015,tribunicia,la,0,"<w  xml:id=""jeru0554-015"" xml:lang=""la""><expan><abbr>trib</abbr><ex>unicia</ex></expan></w>"
jeru0554.xml,016,potestate,la,0,"<w  xml:id=""jeru0554-016"" xml:lang=""la""><expan><abbr>pot</abbr><ex>estate</ex></expan></w>"
jeru0554.xml,018,consuli,la,0,"<w  xml:id=""jeru0554-018"" xml:lang=""la""><expan><abbr><unclear>c</unclear><supplied reason=""lost"">o</supplied></abbr><supplied reason=""lost""><ex>n</ex></supplied><abbr>s</abbr><ex>uli</ex></expan></w>"
jeru0554.xml,020,patri,la,0,"<w  xml:id=""jeru0554-020"" xml:lang=""la""><expan><abbr>p</abbr><ex>atri</ex></expan></w>"
jeru0554.xml,021,patriae,la,0,"<w  xml:id=""jeru0554-021"" xml:lang=""la""><expan><abbr>p</abbr><ex>atriae</ex></expan></w>"
jeru0554.xml,022,legio,la,0,"<w  xml:id=""jeru0554-022"" xml:lang=""la""><expan><abbr>l<supplied reason=""lost"">eg</supplied></abbr><supplied reason=""lost""><ex>io</ex></supplied></expan></w>"
jeru0554.xml,024,Fretensis,la,0,"<w  xml:id=""jeru0554-024"" xml:lang=""la""><supplied reason=""lost"">F</supplied>reten<supplied reason=""lost"">sis</supplied></w>"
jeru0554.xml,025,Antoninianae,la,0,"<w  xml:id=""jeru0554-025"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">Antoninia</supplied>na</abbr><ex>e</ex></expan></w>"
kara0001.xml,001,Imperatori,la,0,"<w  xml:id=""kara0001-001"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></supplied></w>"
kara0001.xml,002,Caesari,la,0,"<w  xml:id=""kara0001-002"" xml:lang=""la""><expan><abbr>Cae<unclear>s</unclear></abbr><ex>ari</ex></expan></w>"
kara0001.xml,003,Caio,la,0,"<w  xml:id=""kara0001-003"" xml:lang=""la""><expan><abbr>C</abbr><ex>aio</ex></expan></w>"
kara0001.xml,004,Iulio,la,0,"<w  xml:id=""kara0001-004"" xml:lang=""la"">Iul<supplied reason=""lost"">io</supplied></w>"
kara0001.xml,005,Vero,la,0,"<w  xml:id=""kara0001-005"" xml:lang=""la"">Vero</w>"
kara0001.xml,006,Maximino,la,0,"<w  xml:id=""kara0001-006"" xml:lang=""la""><supplied reason=""lost"">M</supplied>axi<unclear>m</unclear><supplied reason=""lost"">ino</supplied></w>"
kara0001.xml,007,Pio,la,0,"<w  xml:id=""kara0001-007"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>P</abbr><ex>io</ex></expan></supplied></w>"
kara0001.xml,008,Felici,la,0,"<w  xml:id=""kara0001-008"" xml:lang=""la""><expan><abbr><unclear>F</unclear>el</abbr><ex>ici</ex></expan></w>"
kara0001.xml,009,Augusto,la,0,"<w  xml:id=""kara0001-009"" xml:lang=""la""><expan><abbr>A<unclear>ug</unclear></abbr><ex>usto</ex></expan></w>"
kara0001.xml,010,Nostro,la,0,"<w  xml:id=""kara0001-010"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>N</abbr><ex>ostro</ex></expan></supplied></w>"
kara0001.xml,011,et,la,0,"<w  xml:id=""kara0001-011"" xml:lang=""la"">et</w>"
kara0001.xml,012,Caio,la,0,"<w  xml:id=""kara0001-012"" xml:lang=""la""><expan><abbr><unclear>C</unclear></abbr><ex>aio</ex></expan></w>"
kara0001.xml,013,Iulio,la,0,"<w  xml:id=""kara0001-013"" xml:lang=""la"">Iulio</w>"
kara0001.xml,014,Vero,la,0,"<w  xml:id=""kara0001-014"" xml:lang=""la"">V<unclear>e</unclear><supplied reason=""lost"">r</supplied><unclear>o</unclear></w>"
kara0001.xml,015,Maximo,la,0,"<w  xml:id=""kara0001-015"" xml:lang=""la""><unclear>M</unclear>axi<unclear>m</unclear><supplied reason=""lost"">o</supplied></w>"
